74371.2,  75.5312,  33.6024,  2.34267,  226.285,  3.91309e-05,  2.54167
74676,  75.522,  34.8773,  1.779,  224.269,  3.77672e-05,  2.43003
74980.8,  78.7099,  32.6223,  0.682576,  224.529,  3.60605e-05,  2.32255
75285.6,  81.8977,  30.3673,  -0.41385,  224.788,  3.43538e-05,  2.21507
75590.4,  85.6394,  29.3421,  -0.873922,  225.1,  3.27259e-05,  2.11277
75895.2,  89.6543,  28.9235,  -1.02012,  225.438,  3.11369e-05,  2.01302
76200,  94.2245,  29.512,  -1.00783,  224.878,  2.974e-05,  1.91839
76504.8,  100,  32.2869,  -0.651441,  222.37,  2.87602e-05,  1.83485
76809.6,  105.776,  35.0618,  -0.295056,  219.861,  2.77804e-05,  1.75131
77114.4,  104.343,  37.3688,  -0.177541,  219.763,  2.65912e-05,  1.67548
77419.2,  102.827,  39.6705,  -0.0627699,  219.693,  2.53996e-05,  1.59973
77724,  101.984,  39.069,  -0.174675,  220.053,  2.42222e-05,  1.52773
78028.8,  101.443,  37.161,  -0.388595,  220.606,  2.30512e-05,  1.45742
78333.6,  102.247,  36.2557,  -0.723454,  221.374,  2.19038e-05,  1.38949
78638.4,  104.922,  36.7449,  -1.22649,  222.438,  2.07894e-05,  1.32487
78943.2,  106.901,  36.974,  -1.66082,  222.821,  1.97646e-05,  1.26219
79248,  105.592,  35.9743,  -1.77062,  219.983,  1.91635e-05,  1.20861
79552.8,  104.283,  34.9746,  -1.88042,  217.144,  1.85624e-05,  1.15503
79857.6,  104.736,  32.5307,  -1.07111,  217.036,  1.7758e-05,  1.10446
80162.4,  105.265,  30.0248,  -0.222363,  217.045,  1.69449e-05,  1.05401
80467.2,  103.698,  28.222,  -0.51151,  217.283,  1.61879e-05,  1.00803
80772,  101.508,  26.6283,  -1.13908,  217.589,  1.54475e-05,  0.963379
81076.8,  101.104,  28.0336,  -1.18413,  217.054,  1.48074e-05,  0.92146
81381.6,  101.842,  31.3526,  -0.857494,  215.983,  1.42311e-05,  0.881285
81686.4,  100.281,  33.9727,  -0.918751,  215.059,  1.36614e-05,  0.842401
81991.2,  96.2101,  35.8293,  -1.40375,  214.296,  1.30989e-05,  0.804927
82296,  93.0631,  38.8187,  -1.93505,  212.506,  1.26145e-05,  0.76886
82600.8,  91.4677,  43.7104,  -2.54411,  208.992,  1.22614e-05,  0.735156
82905.6,  89.8304,  48.0845,  -2.47301,  206.426,  1.18542e-05,  0.701763
83210.4,  88.0939,  51.229,  -0.786507,  206.111,  1.13187e-05,  0.669109
83515.2,  86.7066,  53.014,  0.630282,  205.51,  1.08101e-05,  0.637256
83820,  86.3823,  50.6594,  1.22575,  204.035,  1.03834e-05,  0.607847
84124.8,  85.8497,  47.3422,  1.69847,  203.151,  9.9342e-06,  0.578846
84429.6,  84.603,  40.7272,  1.75068,  204.293,  9.40808e-06,  0.55124
84734.4,  83.7872,  36.5221,  2.05946,  205.459,  8.89081e-06,  0.524059
85039.2,  84.3942,  40.2729,  3.2153,  206.7,  8.40271e-06,  0.498281
85344,  86.1167,  46.174,  3.91024,  207.842,  7.94065e-06,  0.473678
85648.8,  90.9033,  57.9813,  3.33922,  208.711,  7.5501e-06,  0.452304
85953.6,  95.3053,  66.742,  2.89716,  210.309,  7.14195e-06,  0.431084
86258.4,  98.9231,  69.2919,  2.71797,  213.395,  6.69788e-06,  0.410178
86563.2,  99.9412,  70.5185,  2.23726,  212.941,  6.40837e-06,  0.392049
86868,  97.3568,  69.9111,  1.33872,  207.583,  6.33305e-06,  0.377769
87172.8,  94.3403,  71.8985,  0.66776,  206.79,  6.07973e-06,  0.361007
87477.6,  90.9513,  76.1223,  0.192948,  209.934,  5.67299e-06,  0.342106
87782.4,  90.5785,  72.244,  1.78871,  210.467,  5.38209e-06,  0.325655
88087.2,  91.6071,  64.6012,  4.34648,  209.789,  5.14501e-06,  0.310342
88392,  99.1572,  59.6975,  4.25784,  209.852,  4.8921e-06,  0.295207
88696.8,  107.496,  55.414,  3.63678,  210.235,  4.63206e-06,  0.280055
89001.6,  110.852,  53.7542,  1.57163,  213.807,  4.29882e-06,  0.264144
89306.4,  116.728,  52.4078,  -0.24162,  216.529,  3.99473e-06,  0.248867
89611.2,  128.868,  51.8403,  -1.42907,  217.141,  3.76307e-06,  0.235168
89916,  125.21,  49.9372,  -1.93107,  218.663,  3.51594e-06,  0.221266
90220.8,  108.31,  46.915,  -1.85858,  220.948,  3.25585e-06,  0.207196
90525.6,  107.172,  53.9298,  -0.925882,  220.034,  3.09525e-06,  0.19634
90830.4,  109.236,  61.8048,  0.0097196,  218.536,  2.95528e-06,  0.186242
91135.2,  110.962,  62.292,  -0.118696,  217.501,  2.81577e-06,  0.176707
91440,  111.377,  57.6028,  -0.256265,  214.554,  2.71821e-06,  0.168372
91744.8,  110.378,  47.3321,  -0.403705,  209.545,  2.66589e-06,  0.161331
92049.6,  121.657,  46.4606,  -1.24315,  207.731,  2.5489e-06,  0.153
92354.4,  129.384,  48.0082,  -1.73154,  206.949,  2.41499e-06,  0.144449
92659.2,  119.363,  51.8642,  -0.753006,  207.606,  2.26432e-06,  0.135929
92964,  115.177,  54.1507,  -0.152081,  207.103,  2.14303e-06,  0.128429
93268.8,  113.935,  55.4195,  0.404849,  205.603,  2.04331e-06,  0.121619
93573.6,  112.942,  54.9308,  2.04057,  200.958,  1.99544e-06,  0.116161
93878.4,  115.29,  50.7171,  1.63289,  199.653,  1.89936e-06,  0.109858
94183.2,  118.77,  44.874,  0.0368828,  200.522,  1.77325e-06,  0.103082
94488,  112.295,  46.8966,  0.163614,  200.612,  1.67006e-06,  0.0971756
94792.8,  108.098,  39.538,  0.232107,  199.61,  1.59102e-06,  0.0921855
95097.6,  106.168,  30.1058,  0.382173,  198.232,  1.52331e-06,  0.0876957
95402.4,  108.17,  34.1952,  1.00223,  197.867,  1.44528e-06,  0.0831036
95707.2,  116.718,  44.902,  0.334484,  199.131,  1.35393e-06,  0.0783745
96012,  120.036,  50.7692,  -0.665432,  199.904,  1.27081e-06,  0.0739229
96316.8,  112.785,  46.7709,  -1.58858,  199.609,  1.2026e-06,  0.0698811
96621.6,  102.958,  43.3603,  -1.53793,  206.036,  1.07772e-06,  0.0646272
96926.4,  92.7729,  40.5497,  -0.910542,  208.176,  1.00024e-06,  0.0607071
97231.2,  85.1185,  40.9537,  -0.841897,  209.715,  9.35055e-07,  0.0571894
97536,  81.8348,  45.7296,  -1.90708,  212.027,  8.67635e-07,  0.0537135
97840.8,  82.3883,  51.8655,  -3.22775,  210.118,  8.38071e-07,  0.051452
98145.6,  82.7108,  57.5831,  -4.58799,  209.587,  7.98794e-07,  0.0489509
98450.4,  95.72,  52.5724,  -4.61949,  209.773,  7.5588e-07,  0.0463926
98755.2,  101.597,  52.6219,  -3.09447,  210.774,  7.09573e-07,  0.043785
99060,  98.5047,  59.4527,  -0.685853,  212.934,  6.58844e-07,  0.0410945
99364.8,  99.5106,  58.1535,  1.00362,  215.817,  6.07307e-07,  0.0384333
99669.6,  87.3669,  49.8479,  0.483817,  217.583,  5.66949e-07,  0.0361923
99974.4,  85.7446,  44.0768,  0.29627,  224.337,  5.09599e-07,  0.0335946
100279,  88.0302,  58.6694,  3.27096,  220.103,  5.09041e-07,  0.0329671
100584,  87.6961,  60.0395,  2.03949,  224.811,  4.6694e-07,  0.0309243
100889,  89.9158,  67.0269,  2.0601,  231.688,  4.21404e-07,  0.0287982
101194,  93.2251,  94.5288,  -0.413124,  239.101,  3.8071e-07,  0.0268865
101498,  101.009,  91.2567,  -0.156646,  240.513,  3.64362e-07,  0.025916
101803,  92.3379,  93.6479,  1.03272,  235.76,  3.64899e-07,  0.0254728
102108,  85.0047,  92.1248,  0.783631,  237.922,  3.44342e-07,  0.0242768
102413,  80.2712,  100.618,  1.48311,  245.514,  3.12654e-07,  0.0227716
102718,  41.2117,  57.7423,  1.78428,  228.882,  3.62818e-07,  0.0240715
103022,  83.0221,  110.432,  -0.40203,  244.478,  2.94465e-07,  0.0213658
103327,  28.4752,  37.8138,  1.39729,  230.491,  3.29774e-07,  0.0224049
103632,  57.0298,  52.5491,  2.91949,  244.762,  2.8905e-07,  0.0208213
