sys.exec.out.time {s},fd_obj.time {1},fd_obj.in_mat3x3[0][0] {1},fd_obj.in_mat3x3[0][1] {1},fd_obj.in_mat3x3[0][2] {1},fd_obj.in_mat3x3[1][0] {1},fd_obj.in_mat3x3[1][1] {1},fd_obj.in_mat3x3[1][2] {1},fd_obj.in_mat3x3[2][0] {1},fd_obj.in_mat3x3[2][1] {1},fd_obj.in_mat3x3[2][2] {1},fd_obj.out_mat3x3_deriv1[0][0] {1},fd_obj.out_mat3x3_deriv1[0][1] {1},fd_obj.out_mat3x3_deriv1[0][2] {1},fd_obj.out_mat3x3_deriv1[1][0] {1},fd_obj.out_mat3x3_deriv1[1][1] {1},fd_obj.out_mat3x3_deriv1[1][2] {1},fd_obj.out_mat3x3_deriv1[2][0] {1},fd_obj.out_mat3x3_deriv1[2][1] {1},fd_obj.out_mat3x3_deriv1[2][2] {1},fd_obj.error_deriv1_mx[0][0] {1},fd_obj.error_deriv1_mx[0][1] {1},fd_obj.error_deriv1_mx[0][2] {1},fd_obj.error_deriv1_mx[1][0] {1},fd_obj.error_deriv1_mx[1][1] {1},fd_obj.error_deriv1_mx[1][2] {1},fd_obj.error_deriv1_mx[2][0] {1},fd_obj.error_deriv1_mx[2][1] {1},fd_obj.error_deriv1_mx[2][2] {1}
                 190,   5.759999999999988, -0.4996418831169124, -0.8656116393081695,  -0.999999230697499, -0.8668511558262888, -0.5017893010205219,-0.002480807967547744,  0.4974913902084849,   0.864366795454507,  0.9999930762845926,  0.8666297069628488,   1.003120234149897,0.002699304687130422,  -2.011886105960091,  -4.378825576607261,  -6.099142940808441,  -6.192825173597743,  -4.094690801121775, 0.04802283566150756,0.0004590490443261814,0.001685865525558628,  -0.274617343527047,0.008834331393602169, 0.01245706188620553, 0.01652695153377511, 0.01985131258045271, 0.01784684476865097,  -2.433908506251261
                 191,   5.809999999999988, -0.4557239019148158, -0.8112989998441723, -0.9885849534745305, -0.9486218220503125, -0.7001918085651135, -0.2978893036578621,  0.1698766482093704,  0.6003109107099848,  0.8988222710445756,  0.8907763141382672,   1.172419841120325,  0.4529284441692507,  -1.286992286608637,  -3.646837191159809,  -5.888083755547719,  -7.131967665141442,  -6.627512185401018,  -4.019645150296268,0.0007359991577951171,0.002699940469991295,0.002068529949900404, 0.01686388345288232,  0.0215877199492336, 0.02801891927259895, 0.03387961859644326, 0.03585082978190521, 0.01896809127705367
                 192,   5.819999999999988, -0.4468000524054411, -0.7994448959368607, -0.9836208667477788, -0.9605161363526845, -0.7349996180487344, -0.3545949295506944,   0.100534368932889,  0.5344778272292726,   0.855789536289333,  0.8947225054200718,   1.201936657639718,   0.541095860711128,  -1.115101114530024,  -3.399569414607216,  -5.630961368529532,  -6.997883442259285,  -6.800340123601499,   -4.68324970397835,9.910462068528592e-05,0.0003810345531388916,0.0006407032398071846,0.001980399938553355,0.002722978203204061,0.003714939089740376, 0.00478830810289806,0.005750259953537792,0.005870467543225656
                 193,   5.839999999999987, -0.4288192113334071, -0.7747822556106495, -0.9710423800876967, -0.9796783321005884, -0.7990214786595774,  -0.463978218622127,-0.03928539117598882,  0.3929981338138134,  0.7493468168762076,  0.9034801220445488,   1.264946433363541,  0.7172681065567872, -0.8038953588338558,  -3.014634418662247,  -5.334899029763992,  -7.028828057307877,  -7.401102219240954,  -6.001377634077777,9.939717888538198e-05,0.0003875953514737568,0.0007621067791832655,  0.0019880459519806,  0.0027014693866589,0.003728896641877684,0.004894040896681007,0.006088384499116965,0.007010211069122233
                 194,   5.869999999999988,  -0.401528612406226,  -0.735477131921358, -0.9456396711630944, -0.9966443948864406, -0.8799068489314483, -0.6150747843070457,  -0.246721302343674,  0.1631571121286821,   0.545575035734839,  0.9160733772886154,   1.356394053642511,   0.977456542842976, -0.3299908094749782,  -2.393230596174401,  -4.776984831052545,  -6.868655792343361,  -8.013797020743038,  -7.674546745145761,0.0002477468852522911,0.0009556201255175971,0.001852899119797785,0.007873595997107571,0.007365926223391381,0.009759883199436778, 0.01253764812518483, 0.01532994764555322,  0.0174992275680352
                 195,   5.909999999999988, -0.3645833414243129,  -0.678978695361235, -0.8999068762400906, -0.9969552471744995,  -0.956764277234994, -0.7848665941289954, -0.5049253710973156, -0.1554768905269399,  0.2153743019881459,  0.9316004280574237,   1.470912413637373,   1.312784392458916,  0.3109510465091532,  -1.478725249603665,  -3.792362706149598,  -6.192571059746701,  -8.139840167468389,  -9.090804423070226,0.0004614261211684601,0.001768328551001553,0.003468793831973426,-0.003053520105012502, 0.01677970001223004, 0.02000384688702369, 0.02489681037672224, 0.03000537061306821, 0.03436428464767217
                 196,   5.959999999999988, -0.3175885660720467, -0.6022931310854109, -0.8246345946647115, -0.9615911049399044, -0.9989818049469465, -0.9329351578927368, -0.7702898168135435, -0.5278865314705674, -0.2308244104067727,  0.9489309139883852,   1.601072603023935,   1.706626608414524,   1.104535151299325, -0.2459699134892919,  -2.248357958456014,  -4.669615134037659,  -7.160605459140375,  -9.295616416915667,0.0007406451137852998,0.002832728190243479, 0.00567428119567127,0.006003291677182479, 0.09041564033246617, 0.04077801452637985, 0.04609406503465868, 0.05387963387837581, 0.06151195063648372
                 197,   5.969999999999987, -0.3080905586823899, -0.5862082407118029,  -0.807296108627611, -0.9498454234965253, -0.9999881425917433, -0.9528460848326316, -0.8130055091698871, -0.5940709361163887, -0.3173416193112923,   0.951451610952422,   1.620951996001562,   1.771915765743825,   1.252449027612256, 0.02331903381353895,  -1.829379597108641,  -4.098949289186121,  -6.480148405533891,  -8.606345330877778,9.941184605259184e-05,0.0003895311265214338,0.000833695508591479, 0.00125498885465171,-0.04229456765462411,0.004753885072977048,0.005681677176852389,0.006968927661501519,0.008382590865161813
                 198,   5.989999999999987, -0.2890030703793739, -0.5533415610525025, -0.7704558578115602, -0.9218166319862665,  -0.994506201165393, -0.9823209714892694, -0.8863008750533965, -0.7146406182975193, -0.4819903157674524,  0.9574235326075851,    1.66656394670121,   1.914121832197615,   1.552687196296361,  0.5239176285156759,  -1.128845425393507,  -3.260234333202924,  -5.635179872039565,  -7.952910777712185,9.961316028746804e-05,0.0003932060483869326,0.0008584573233243377,0.001407452341474866,0.001011196953193164,0.005002266354127685,0.005696022158130754,0.007013202942146596,0.008537331387898863
                 199,   6.019999999999987, -0.2601574914304809, -0.5023985589369813, -0.7100406398403344, -0.8687839208794758, -0.9676961321338213, -0.9999654262937014, -0.9633694942850335, -0.8604286103776675, -0.6982320669269858,  0.9658062281837907,   1.730959723048748,   2.116937433983811,   1.987547513721047,   1.265412105559978,-0.05679098987053521,   -1.91146538251526,  -4.158269112173819,  -6.593432501490103,0.000248591731119358,0.0009757887292772988,0.002109053375970841,0.003423933768836381,0.003819670977931581,  0.1382665537634053, 0.01823007499450385, 0.02004163623332256, 0.02337308900610558
                 200,   6.059999999999987, -0.2213370438783717, -0.4316946067268041, -0.6206378474977788, -0.7787941881021053, -0.8983182425573828, -0.9732809893789197, -0.9999638822165083, -0.9770433093032233, -0.9056562515577899,  0.9756494119491892,   1.807312367961321,   2.361486499719906,    2.52516405231497,   2.214891966092051,   1.384402017927027, 0.03033703091370299,  -1.804377608644037,  -4.029916755076224,0.0004635375913622968,0.001814104212679544,0.003908712951428531,0.006395043710869339,0.008269223549027658,0.004861763589726275, -0.4900783955809085,  0.0587043782884872, 0.05602626513585841
                 201,   6.109999999999987, -0.1723208757156234, -0.3394862107070379, -0.4964947090566974, -0.6386489497241958, -0.7616959252092098, -0.8619542841347229, -0.9364244708738566, -0.9828784670342984, -0.9999264498913619,  0.9857745712839887,   1.886706317695828,   2.620525524520383,   3.110216683182603,   3.286890295603742,    3.09288031711416,   2.485037074152979,   1.438110355665925,-0.05195916161664726,0.0007448433800470621,0.002915261644434944, 0.00630012660009356, 0.01046908888071437, 0.01457462378098311,  0.0167540030000462, 0.01178808202837806,-0.02437514665587377,  -1.476015346224669
                 202,   6.119999999999987, -0.1624620152151673, -0.3206073492193635, -0.4702340167608695, -0.6073663769886148, -0.7283607678316397, -0.8300023195685923, -0.9095903752117116, -0.9650102480512573, -0.9947894097335503,  0.9868131645107342,   1.895172520162838,   2.649936973043052,   3.182482691224812,   3.433693969556005,   3.356640181901306,   2.918846456108136,   2.104076073791737,  0.9135553461899182,9.96904009062453e-05,0.0003949198099545714,0.0008731121336711654,0.001509044023914585,0.002254776046938661,0.003012212311509113,0.003542496022199239,0.003040823856384936,-0.004364518562515663
                 203,   6.139999999999986, -0.1426965435182718, -0.2824725128357108, -0.4164671092264348, -0.5419378614881215, -0.6563167561778414, -0.7572627972159813, -0.8427099191193617, -0.9109092732220406, -0.9604650214105305,  0.9898652747109153,   1.919312266126141,   2.729862808147772,   3.366871442669144,   3.781323812645283,   3.931495891642307,   3.784431630219622,   3.317199970232096,   2.517896349730961,9.981029315205354e-05,0.0003969038818242061,0.0008837763884862879,0.001546017361036764,0.002358293829507863, 0.00327513044681196,0.004207519293022118,0.004952143688413715,0.004905066401600356
                 204,   6.169999999999987, -0.1129437940634806, -0.2244422189518814, -0.3330684022306444, -0.4374322282389682, -0.5361981277376892, -0.6281021695133405, -0.7119682352129851, -0.7867230704165614, -0.8514100193344588,  0.9938491533486395,   1.950903915627947,   2.834923813742376,   3.610778308273293,   4.245006500527406,   4.706381140229087,   4.966476125569493,   5.000234904748982,   4.786535127699835,0.0002493704630377785,0.0009898117206068556,0.002197403457860402,0.003828958663056438,0.005815886424986059,0.008052601437546778, 0.01037424730183783, 0.01251125139617104, 0.01398766780863156
                 205,   6.209999999999987,-0.07311999350127638, -0.1458485245684538, -0.2177962265394649,  -0.288577913076172, -0.3578146403360705, -0.4251357357235492, -0.4901807823593843,  -0.552601548644216, -0.6120638525857036,  0.9977874134239078,   1.982270491085526,    2.94000295937653,    3.85726460522123,     4.7199488442988,    5.51347889502485,    6.22276071627001,   6.832179730475879,   7.325646987490217,0.0004655090078561388, 0.00184807402115934,0.004105272366386803,0.007164540787410147, 0.01092012784260294, 0.01522825200680832, 0.01989974007910838, 0.02468894277999593, 0.02927691689037341
                 206,   6.259999999999986,-0.02318322999239277,-0.04635399820142384,-0.06949984954236949, -0.0926083423241759,  -0.115667054937304, -0.1386635925307689, -0.1615855936747828, -0.1844207370054876, -0.2071567478480652,   1.000479856912437,    2.00380617609334,   3.012662621976601,   4.029410046134395,   5.055931998494724,   6.093488430028316,   7.142580136109848,     8.2028263374779,   9.272857609216079,0.0007488253664719157,0.002981216934974485,0.006655004041927918, 0.01170017801681365, 0.01801930352102395, 0.02548808980299034, 0.03395611726984499, 0.04324771348956364, 0.05316297147210555
                 207,   6.269999999999986,-0.01318492513353546, -0.0263675580703849,-0.03954560701235934,    -0.0527167809582, -0.0658787901018604,-0.07902934623059139,-0.09216616312276239, -0.1052869569452817, -0.1183894466506864,   1.000013021837098,   2.000102927397825,    3.00034037184427,   4.000783590190632,   5.001472279472649,   6.002421591044913,   7.003616268787214,   8.005004968228448,   9.006494790568947,9.995542907189287e-05,0.0003992870263770133,0.0008963919307687122,0.001588602730967951,0.002472193488296088,0.003542388138482701,0.004793371244922529,0.006218301068778289,0.007809324906027721
                 208,   6.289999999999986,0.006814640074755966, 0.01362896367859104, 0.02044265435528208, 0.02725539567799544, 0.03406687126398979, 0.04087676478930618, 0.04768476000344572, 0.05449054074407744, 0.06129379095170668,   1.000076776767154,   2.000614137012109,   3.002072278636174,    4.00491062861798,   5.009587458124719,   6.016559498313095,   7.026281557049465,   8.039206136766378,   9.055783053707691,9.999901838083052e-05, 0.00039998429474813,0.0008999204977613275,0.001599748758747176,0.002499386696407969,0.003598728452172806,0.004897644735695433,0.006395982879033459,0.008093566903328363
                 209,   6.319999999999986, 0.03680637742581271, 0.07356287600687933,   0.110219684492695,  0.1467271267296355,  0.1830357289805181,  0.2190962869698538,  0.2548599325639329,  0.2902781999953829,  0.3253030915424518,   0.999572369140924,   1.996579671706045,   2.988460432966033,   3.972660357001501,   4.946635903905875,   5.907857852365455,   6.853814842772889,   7.782016896055309,   8.689998903434381,0.0002501228900868047,0.001001969446338785,0.002259997483025048,0.004031717960269747,0.006327819545728921,0.009162348453922779, 0.01255294934769113, 0.01652117524147039, 0.02109287693066707
                 210,   6.359999999999986, 0.07673917429250475,  0.1530257719160512,   0.228409885316162,  0.3024469294259565,  0.3747002636493961,  0.4447437669912368,  0.5121643511466151,  0.5765643967291181,  0.6375640982693856,  0.9975172606951572,   1.980158294940555,   2.933147791637875,   3.841911657324245,   4.692176095962539,   5.470064864067732,   6.162194109834213,   6.755764219276664,   7.238648110163003,0.0004674372139298992,0.001879080651843483,0.004263578907839825,0.007670947491252402, 0.01217630806168773, 0.01788587995997529, 0.02494620099429208, 0.03355824034192602, 0.04399927206714396
                 211,   6.409999999999986,  0.1264750610963886,   0.250918878909672,  0.3713328327879532,  0.4857830234084162,  0.5924313320231199,   0.689564941428031,  0.7756238445359188,  0.8492258987538136,   0.909189023781013,  0.9927165218612253,   1.941911996618605,   2.804961132129812,   3.541014553116534,   4.111848034559244,   4.482665982181089,   4.622845091796679,   4.506605108355356,   4.113594811376586,0.0007527795386877407,0.003045305523415142,0.006986773328754957, 0.01278397071402715, 0.02078974708617258, 0.03160230403605569, 0.04627889572476899, 0.06684459160312929, 0.09770429996983344
                 212,   6.419999999999986,  0.1363882699415836,  0.2702275685118093,  0.3990165622707529,  0.5203483033322251,  0.6319552130068299,  0.7317514607628888,  0.8178719464814056,  0.8887071574625076,  0.9429332487380586,    0.99075474259316,   1.926370096937334,   2.753358614754061,   3.421495677836264,   3.885349220187176,   4.105690007610869,   4.050746915675888,   3.697275175932098,   3.031409826616654,0.0001002194030012441,0.0004035835529093719,0.0009187983147017704,0.001662615109382027,0.002664415613578892,0.003976254296407368,0.005696649104329222, 0.00803557064456246,  0.0115366664281338
                 213,   6.439999999999985,   0.156172781543197,   0.308513005457962,  0.4532821669836569,  0.5869275589911316,   0.706169457180279,  0.8080816061433576,  0.8901630311261219,  0.9503994131905282,  0.9873125216019446,  0.9878287104548047,   1.903207105370267,   2.676551760555409,   3.243919309988321,   3.549594948873484,   3.548410826048602,   3.207716924027281,   2.508937396755485,   1.448657741520805, 0.00010018813276461,0.0004030907936993668,0.0009163866990634516,0.001655522799630441,0.002649734256384648,0.003957505829572825,0.005713068363322819,0.008311340723295547, 0.01368387894663409
                 214,   6.469999999999986,  0.1857299570279639,  0.3649968183406702,  0.5315623932779914,  0.6796304749656366,  0.8040485387401932,  0.9004870414964434,  0.9655900826358883,  0.9970921838642792,   0.993897124094136,  0.9828473444724724,   1.863906912026467,   2.546977260977309,    2.94677784887298,   2.993790357991848,   2.638385524083752,   1.854043541179283,  0.6395134307593651, -0.9801993863330836,0.0002508837408162095,0.001014694944693435, 0.00232967722284087,0.004280276917888062,0.007054602495601353, 0.01114800604620998, 0.01843566144170989, 0.04900402775167446,-0.01269059574140992
                 215,   6.509999999999986,  0.2248749456715199,  0.4382307319444863,  0.6291382653027556,  0.7878183580268044,  0.9061426644887706,  0.9780500534995471,  0.9998570881450022,   0.970446708864143,  0.8913254545285918,  0.9748450208108088,   1.801164455717386,   2.342285900128427,   2.484468435031511,   2.146477196124328,   1.287014798158404,-0.09050195518510762,  -1.936172625933931,  -4.155022304211919,0.0004694108068724168,0.001913207199681322,0.004462353623694012,0.008458179711319782, 0.01494956802879719, 0.02943023255408706, -0.2352379781974246,0.002925828073364086, 0.01831888974721853
                 216,   6.559999999999985,  0.2732929949769987,  0.5257779198672223,  0.7382309961270168,  0.8944764029991128,  0.9826178773641263,  0.9959444752540523,  0.9334415318658834,   0.799867916437228,  0.6053936999273422,  0.9626589138988479,   1.706552601987692,    2.03877562529975,   1.815640801066728,  0.9612548762808455, -0.5205487121251586,  -2.542192382976939,  -4.936819722724358,  -7.471048065850788,0.0007568890955328702,0.003120567751829658,0.007477423451468413, 0.01519752167984736, 0.03561334412656649,-0.03569954804672634, 0.01237915047624237,  0.0282023811223032, 0.04295659955859052
                 217,   6.569999999999985,  0.2828984785094785,  0.5426840712044273,  0.7581322215872149,   0.911640754754021,  0.9906679800696232,  0.9887573508442634,  0.9060649660267653,  0.7493468168762124,  0.5314068205626992,  0.9592462477710672,   1.680560362931506,   1.958167200942295,   1.646980888164984,  0.6842612727234796, -0.8981459203237256,  -2.972547493633423,   -5.32553230736222,  -7.678696743871027,0.000100494595638062,0.0004086970711829396,0.0009531317412359229, 0.00184244874173206,0.004071666907620333,0.001083776244524018,0.003571026015185594,0.005306440848719621,0.007167577970397662
                 218,   6.589999999999985,  0.3020236190267179,  0.5758384992890058,  0.7958705732618683,    0.94156903993677,  0.9993257914509707,  0.9637463983204576,  0.8381539443803596,  0.6342786536952663,  0.3711622980113422,  0.9533961409379828,   1.635792251234555,   1.818114275541255,   1.349733648235208,  0.1848107680791315,  -1.605104416331272,  -3.834147414592721,  -6.220940294344629,   -8.42125158830374,0.0001003865067347166,0.0004068901445043796,0.0009435768941537679,0.001821051311744528,0.006742390949957345,0.002613987383208851,0.004219768684002991,0.005837532670979879,0.007674840403967099
                 219,   6.619999999999985,  0.3304824422052967,  0.6238266819443057,  0.8470679490009482,  0.9751193452046069,  0.9935910026804038,  0.9004071556156457,  0.7060394059380684,  0.4323299695072305,   0.110037141375876,  0.9440496873403266,     1.5647368990786,   1.598376155844608,  0.8915010588021204,  -0.565589742537334,  -2.627764368542437,  -5.008778067529942,  -7.318551594600031,   -9.11933934401727,0.0002516893409571711,0.001030932950270908,0.002459982404717094,0.005389390075348921,0.0007335104397850149,0.006694677748715244, 0.01040308085196429,  0.0145317174950474, 0.01945056515206601
                 220,   6.659999999999985,  0.3679605105723706,  0.6842898458495291,  0.9046015706259489,  0.9979821684924169,  0.9513287387868046,  0.7711875584547203,  0.4828355270339491,  0.1267333837974677, -0.2471516284333631,  0.9302798634002141,   1.461277959985217,   1.285061311666372,   0.259128909776603,  -1.551069152571074,  -3.870022408373273,  -6.252256415189624,  -8.158938549301928,   -9.05860344944935,0.0004715270529057533,0.001959455339904483,0.004916351099990283, 0.02027588765091223,0.006606280842808261, 0.01318822812368805, 0.01994771178088123, 0.02815754080215005, 0.03873640355542855
                 221,   6.709999999999985,  0.4139733573751643,   0.753670785141761,  0.9581430898710513,  0.9907034407745259,   0.845509794424385,  0.5486130858960072,  0.1532831177764232, -0.2695492145975482,  -0.644018486564837,  0.9109820620997846,   1.318751945963569,   0.866658076167079, -0.5439885191095222,  -2.705169048308623,  -5.129822519036018,  -7.152687747676959,  -8.084394926320499,  -7.386013783406474,0.0007613674054348364,0.003231414786003029,0.009068708358431763,-0.0003100205127724494, 0.01324799406982272, 0.02259848427465372, 0.03403240561222595, 0.04939087409737383, 0.07275496539760602
                 222,   6.719999999999985,  0.4230553971429831,  0.7666642220658469,   0.966299361986058,  0.9844708624710432,  0.8177662545264868,  0.4974913902084911, 0.08379144272643813, -0.3456438976874868, -0.7101699541978864,  0.9061951502362451,   1.284631176835959,  0.7730933492671346, -0.7028717096800126,  -2.884016506880114,  -5.222282921681296,  -7.008854058306667,  -7.556771032509627,  -6.394781696751025,0.0001007954674404121,0.0004163651511246078,0.001075428782025817,0.0009676474323437114, 0.00217673900412483,0.003356400385924207,0.004798426513004428,0.006639863934613478,0.009234004713407259
                 223,   6.739999999999984,   0.441091657151188,  0.7917260549702716,   0.979996536099173,  0.9672933661211298,  0.7562216587861187,  0.3900671300185424,-0.05608075832627819, -0.4907278358595145,  -0.824738471079332,  0.8975523494958253,   1.222256947096341,  0.5976797017591053,  -1.015952808927324,   -3.27914698517089,  -5.543908636661442,  -7.023238417727509,  -7.017349308339877,  -5.137278564583916,0.0001006048333764943,0.0004128062668982215,0.001065359173546665,0.001292713145441196,0.002313676867794987,0.003473499575316639,0.004901251468586216,0.006720606542193288,0.009362100827574989
                 224,   6.769999999999984,  0.4678130042085701,  0.8269319659624285,  0.9939173670694665,     0.9299709738039,  0.6499504150086713,   0.218917085369407, -0.2629805485049707, -0.6837759499770582, -0.9456993845142964,  0.8840507094808725,   1.125793599115593,  0.3315290950221765,  -1.475202699754828,  -3.821461795919404,  -5.905274575588626,  -6.838489444615259,  -5.943381274441315,  -3.014193210087925,0.0002525849720394767,0.001057818371095126,0.003462185010474953,  0.0031763264671483,0.005678783166953196,0.008679498703164047, 0.01256831853341121, 0.01813180715998244, 0.03035843519340978
                 225,   6.809999999999985,  0.5027824756815589,  0.8692233858118968,    0.99995346080488,  0.8595220953763641,  0.4860106331313808,-0.01929430601600426, -0.5193671298537211, -0.8786010601239803, -0.9995811732342768,  0.8648226258220468,  0.9908598561404176, -0.0280264312572065,  -2.056731798848826,  -4.416277263704099,  -6.098303811110022,  -6.131381597202031,  -3.976736677342563,  0.1872328419048266,0.0004739125376715567,0.002043535183734403,-0.03166157219622577,0.006034766862382713, 0.01064423122888956, 0.01657320610992366, 0.02499608934836086, 0.04090745539873248, -0.2811259838255251
                 226,   6.859999999999984,  0.5453567706402886,   0.914240483800516,  0.9872833417002436,  0.7408492639704443,  0.2546823328441107, -0.3138977494206751, -0.7809030487936308, -0.9952144126822673, -0.8874824102658282,  0.8388465171467558,  0.8131511061811008, -0.4780161184694265,  -2.713586998912852,  -4.919939038419392,  -5.856948914459082,  -4.575748292731246, -0.9220666608839245,    4.23587524679591, 0.00076650675606408,0.003464128092313877,0.002316522285946793, 0.01001297069548246, 0.01754146982145893, 0.02812277398223965,  0.0464675853791278,  0.1795325322574498, 0.02128977717012603
                 227,   6.869999999999984,  0.5537114036099774,  0.9221605412887734,  0.9820706994239586,   0.713396974522381,  0.2060329514857092, -0.3702661362794045,  -0.822680574103258, -0.9998403101054207, -0.8424707584464994,  0.8327928632679444,  0.7739497136679989, -0.5659078685511276,  -2.807190997587701,  -4.904666824189391,  -5.594300322169675,  -4.002258222990259, -0.1509768575069597,   4.877696835693623,0.0001011420246058505,0.0004330160836453529,0.0006523809460613454,0.001480708641551286, 0.00244067529505348,0.003722224102133535,0.005711983202851036, 0.05604887545365227,0.005984760226799274
                 228,   6.889999999999984,  0.5702537275932329,  0.9368910801201262,  0.9689995092304542,  0.6551142903145027,  0.1073121488192291, -0.4788071656919461, -0.8939622677542945, -0.9899167270177728, -0.7324087785498761,  0.8215514672920392,  0.6995410700622102, -0.7417563643731029,  -3.026737720785725,  -4.983441464980018,  -5.287193327129941,  -3.154972783611278,    1.13535841884763,   6.171054870096853,0.0001008581977449175,0.0004266406772108315,0.0007669120927313703,0.001528249701490368,0.002477219773634277,0.003734724931765078,0.005730683899625414,  0.0019009395751802,0.007061004927894133
                 229,   6.919999999999984,  0.5946374946823157,  0.9561698802722579,  0.9428720773104605,  0.5599569858205836,-0.04246803471687343, -0.6282450706348814, -0.9677424201275866, -0.9278730051049181, -0.5242661197526894,  0.8041978585867327,  0.5862865098397414,  -1.001327329927843,  -3.326575713439265,  -5.026652375264271,  -4.713790714580158,   -1.79649065037772,   3.011291009389463,   7.799082405617767,0.0002536363574524147,0.001129579796553524,0.001863363801332713,0.003768457188158757,0.006238277009105719, 0.00978936452833701, 0.01865449652251486,0.009426287306117959, 0.01762685786189036
                 230,   6.959999999999984,  0.6263130303216434,  0.9765117894852906,  0.8962088219126222,  0.4208062257393984, -0.2401115979536986, -0.7951746243555461, -0.9996796211176272, -0.7634691982521754, -0.1906782940278704,  0.7799433365148669,  0.4319311923761546,  -1.335533949296156,  -3.654116917590969,  -4.911612678854293,  -3.711510468684509,  0.1506604825015678,   5.276935804208136,   9.140613938290546,0.0004767578469830063,0.002328092605175421, 0.00348382243130421,0.007031555445962239, 0.01192614025763535, 0.02012692206704523, -0.1496667475543459, 0.02132516464330342, 0.03460612381655315
                 231,   7.009999999999984,  0.6644926465562702,  0.9931438028792006,  0.8198497585990535,  0.2321951248943344, -0.4728133383426822, -0.9388570260112454, -0.9303926143566097, -0.4516981050071955,  0.2552893215134939,  0.7478722878644017,  0.2349138998517493,   -1.72751453367438,  -3.935251469607773,  -4.494560211590281,  -2.151653138723661,   2.599168001871101,   7.416158916889088,   9.241383792886678,0.000772767062325303,0.004772533248145738,0.005692619976788022, 0.01145676320872962, 0.02014319611524826, 0.04153732738694026, 0.01294491090037797, 0.03906092284967413, 0.06201044843697341
                 232,   7.019999999999984,  0.6719322456828496,  0.9952830057841243,   0.802306069217483,  0.1931129988132254,  -0.516262220079854, -0.9578136326571762, -0.9024755133998935, -0.3789558815226436,  0.3411564946376173,  0.7406878439855427,  0.1941336275947578,   -1.79223355013803,  -3.930877706645922,  -4.293363734706874,  -1.732662769839652,    3.02603842241355,   7.447355762381291,    8.53127814601006,0.0001015660205950193,0.0005432134745233975,0.0008348219349280518,0.001572503438094532,0.002618049461334366,0.004826440109686278,0.003598546921448402,0.005948393390222612, 0.00841832475447535
                 233,   7.039999999999983,  0.6866091287076262,  0.9983664153798456,  0.7650690644362867,  0.1140849451445471,  -0.599183449214197, -0.9853297441656171, -0.8335387263580712, -0.2266801687826102,  0.5039336307031889,  0.7271003102927551,  0.1143372726484841,  -1.933504439661725,  -3.980196066982687,  -4.013510312050531,  -1.029235515974676,   3.883592189704203,   7.840161162699506,   7.840283130522899,0.000101170957781482,0.0005745534061924921,0.0008591482492678846,0.001588388620206464,0.002610878392095012,0.005144140512864188,0.004231705596224484,0.006212613746364782,0.008567591535858433
                 234,   7.069999999999983,  0.7081077089878719,  0.9999959868914721,  0.7040954927374408,-0.005666087373495906, -0.7120971915792329, -0.9999638822165083, -0.7000606716393593, 0.01133199283836835,  0.7160638124299722,  0.7062844575364409,-0.005591807251565939,  -2.134813680502514,  -4.015880124235174,  -3.534429385438182, 0.04499598253906001,   5.050725973743216,   8.125710570917654,   6.430295610127754,0.0002549523714216196,-0.01311355748005206,0.002111320890420386,0.003986147447936274,0.006843908407619776, -0.1176297282896816, 0.01043143504191982, 0.01577904361502198, 0.02355536530160688
                 235,   7.109999999999983,  0.7357779445514822,  0.9965713033013847,  0.6140238127833773, -0.1649093652194686, -0.8373846001518418, -0.9692826400145763, -0.4754561434172885,  0.3253030915424451,   0.916061530283081,  0.6775482013276299, -0.1655805984034622,  -2.377128918217341,  -3.975013867414787,  -2.771267386970868,   1.484080001759537,   6.281310185510657,   7.801013894403449,   3.816478311338194,0.0004803896237270147,0.000627663157608761,0.003913410863307135,0.007548084627450278, 0.01397571783193763,0.005680646663888135,  0.0199952407779763, 0.03121470843022616, 0.05738961289185437
                 236,   7.159999999999983,  0.7687054501917451,  0.9833325438784213,  0.4891793372898757, -0.3575714516030537, -0.9465868462849353, -0.8533080228784085, -0.1449698073586572,  0.6678617906187115,  0.9993025473756321,  0.6401024593136011, -0.3643074655187508,  -2.633054793769174,  -3.782219384073053,  -1.657300316187808,   3.181970835876175,    7.16228978540647,   6.296672044816159, -0.1880255495249017,0.0007809712364034648,0.001856790346162319,0.006307972056864188, 0.01249517073833821, 0.02794577562078094, 0.01711008503739579, 0.03410849523146337, 0.05750307147028299, -0.4405287923397992
                 237,   7.169999999999983,  0.7750629381176564,  0.9794998035755982,  0.4627976510297427, -0.3946309032772498,  -0.961519591190748,  -0.820506867331076,-0.07541079969476504,  0.7252051055568707,  0.9919018657882224,  0.6319485725554546, -0.4030238372528152,   -2.66171514537057,  -3.681395740711023,  -1.378146085234555,   3.440219423401618,   7.013596440592143,   5.548191079197819,  -1.140882908839629,0.0001021247704344964,0.0003316165740690034,0.0008736193313234303, 0.00164251143973997,0.003249813687295085,0.003032057937094785,0.004803474638203561,0.007248723394299177,-0.001904470300327412
